0.885462 0.596607 0.33379 0.466069 
0.905265 0.55171 0.60003 0.499703 
0.248099 0.452106 0.501874 0.479243 
0.271318 0.286074 0.559518 0.541782 
0.752393 0.719719 0.585603 0.529357 
0.734714 0.159041 0.544943 0.484691 
0.567251 0.504217 0.516053 0.49829 
0.503625 0.282377 0.652852 0.503784 
0.574275 0.487339 0.522732 0.50084 
0.170171 0.755909 0.591256 0.476302 
0.59633 0.297006 0.472439 0.462989 
0.834703 0.465307 0.545659 0.49249 
0.333998 0.775904 0.572036 0.494847 
0.0996751 0.299837 0.672399 0.506909 
0.085254 0.564048 0.290893 0.491845 
0.466319 0.426716 0.385007 0.532033 
0.206501 0.163399 0.360036 0.470057 
0.902283 0.437346 0.599799 0.510665 
0.278954 0.364614 0.543695 0.464359 
0.956139 0.483054 0.551956 0.508353 
0.786846 0.859698 0.379043 0.499743 
0.68778 0.447857 0.494594 0.565451 
0.501971 0.543605 0.430144 0.489026 
0.871939 0.565943 0.491872 0.565827 
0.287333 0.64021 0.491012 0.511092 
0.554461 0.574122 0.385449 0.522227 
0.409944 0.206502 0.57294 0.460058 
0.686392 0.275756 0.449396 0.522869 
0.0691226 0.902843 0.495249 0.534339 
0.430489 0.84126 0.418157 0.510985 
0.144483 0.788627 0.447028 0.495731 
0.640278 0.796012 0.576787 0.454172 
0.94233 0.743044 0.622831 0.520969 
0.137873 0.71853 0.476179 0.497878 
0.0780193 0.587335 0.592128 0.47715 
0.215757 0.583833 0.496078 0.494185 
0.725371 0.392979 0.476369 0.528901 
0.30997 0.478242 0.490763 0.527905 
0.899732 0.816162 0.484945 0.496588 
0.19644 0.141371 0.278878 0.530678 
0.609411 0.244774 0.360982 0.494499 
0.982959 0.593161 0.481863 0.530652 
0.0604045 0.546325 0.527309 0.496252 
0.0609823 0.379319 0.376124 0.538963 
0.717954 0.907844 0.490875 0.566823 
0.691878 0.287952 0.636174 0.494445 
0.682225 0.225684 0.400744 0.535385 
0.769318 0.31358 0.359277 0.469206 
0.957298 0.457726 0.533026 0.506701 
0.199505 0.785137 0.578405 0.51079 
0.0995495 0.398099 0.492305 0.497906 
0.556528 0.359308 0.462785 0.546388 
0.674194 0.527075 0.480095 0.457523 
0.382024 0.787291 0.470789 0.482514 
0.410033 0.564469 0.644587 0.463496 
0.943718 0.134927 0.545773 0.492549 
0.907423 0.664759 0.731088 0.459007 
0.943455 0.803248 0.390924 0.484532 
0.495299 0.295432 0.64567 0.518761 
0.196727 0.356899 0.482211 0.424113 
0.0561085 0.62982 0.590356 0.520081 
0.529151 0.607508 0.558866 0.487046 
0.660541 0.377071 0.460981 0.526308 
0.394537 0.550991 0.36901 0.526035 
0.786705 0.364545 0.550586 0.520451 
0.299229 0.532302 0.34291 0.521107 
0.618536 0.284856 0.514801 0.489684 
0.185975 0.447102 0.598914 0.48431 
0.941262 0.363672 0.368346 0.537784 
0.291036 0.606547 0.164342 0.472289 
0.31214 0.164868 0.537922 0.500606 
0.385692 0.644381 0.4304 0.4768 
0.351489 0.270882 0.523814 0.51176 
0.974995 0.513497 0.401563 0.558599 
0.86833 0.469784 0.480942 0.528359 
0.552092 0.0759668 0.613481 0.509446 
0.847428 0.722779 0.519481 0.528005 
0.663477 0.240106 0.482968 0.505166 
0.675369 0.852709 0.408411 0.463851 
0.458299 0.675174 0.473946 0.523414 
0.69834 0.345689 0.543069 0.471998 
0.0845168 0.499217 0.537775 0.554465 
0.573146 0.454359 0.583634 0.514429 
0.363595 0.716944 0.457608 0.553762 
0.340364 0.20037 0.612644 0.521038 
0.0417057 0.446416 0.489264 0.493447 
0.876726 0.10581 0.560966 0.509258 
0.761909 0.411829 0.491197 0.489428 
0.915257 0.360198 0.439146 0.474133 
0.0528775 0.875108 0.432538 0.566697 
0.377664 0.674844 0.443041 0.505671 
0.964606 0.359297 0.49108 0.497876 
0.033177 0.383218 0.573277 0.505732 
0.941163 0.506782 0.608557 0.489145 
0.580672 0.461124 0.343081 0.518536 
0.699377 0.379668 0.570581 0.458345 
0.727289 0.568687 0.427049 0.467583 
0.134527 0.311887 0.599813 0.51672 
0.760313 0.533955 0.613392 0.509216 
0.701734 0.559162 0.549837 0.510318 
0.0173564 0.632959 0.340369 0.518992 
0.849496 0.675943 0.425183 0.485226 
0.520105 0.733529 0.543948 0.497131 
0.960273 0.642272 0.509417 0.466392 
0.353398 0.543958 0.55194 0.512575 
0.170803 0.903834 0.559184 0.465311 
0.492589 0.437135 0.470651 0.482224 
0.365252 0.33461 0.363801 0.431227 
0.759741 0.6515 0.571514 0.520437 
0.414059 0.333364 0.46367 0.556339 
0.752838 0.528235 0.52008 0.494782 
0.609505 0.844432 0.438916 0.51339 
0.316824 0.0635921 0.464381 0.482801 
0.040235 0.0704558 0.379907 0.507983 
0.0797889 0.88837 0.602362 0.501967 
0.502482 0.361889 0.457681 0.469811 
0.0562835 0.255102 0.563775 0.522707 
0.0891421 0.488573 0.530544 0.501965 
0.0713894 0.436933 0.579829 0.487169 
0.677149 0.483571 0.469513 0.50094 
0.0390897 0.150855 0.525047 0.529637 
0.768595 0.642339 0.531238 0.476389 
0.513784 0.736721 0.307437 0.535677 
0.884339 0.230751 0.467485 0.508635 
0.752636 0.584071 0.5167 0.48215 
0.974526 0.680718 0.480147 0.553017 
0.565665 0.616305 0.370133 0.472386 
0.662265 0.739847 0.445922 0.53102 
0.698177 0.463998 0.485176 0.462861 
0.466866 0.821752 0.312217 0.447526 
0.0219651 0.47336 0.528549 0.48603 
0.716505 0.442614 0.350012 0.52415 
0.623229 0.752317 0.397432 0.573826 
0.871945 0.64453 0.568664 0.500592 
0.972865 0.443573 0.611175 0.498967 
0.517769 0.6834 0.608321 0.49702 
0.0442915 0.692511 0.610104 0.489558 
0.153942 0.603072 0.297345 0.522607 
0.912531 0.66249 0.629577 0.468587 
0.684792 0.886023 0.532132 0.494319 
0.0446394 0.593414 0.576438 0.488984 
0.568408 0.571913 0.386314 0.488219 
0.146218 0.314907 0.501969 0.470143 
0.0252491 0.290531 0.488104 0.533133 
0.642026 0.458736 0.509358 0.494597 
0.0970557 0.757653 0.622897 0.51268 
0.0947889 0.648097 0.495443 0.492981 
0.609769 0.699709 0.541181 0.450589 
0.905691 0.187109 0.485976 0.492394 
0.0252807 0.380424 0.508454 0.46663 
0.733916 0.898571 0.472248 0.491972 
0.997885 0.43883 0.523676 0.496931 
0.345634 0.438114 0.507828 0.512793 
0.566602 0.632284 0.451881 0.498187 
0.394157 0.11212 0.371489 0.520105 
0.35879 0.734305 0.477336 0.502867 
0.565873 0.252588 0.512031 0.511136 
0.509447 0.606927 0.482139 0.452695 
0.981886 0.275784 0.583357 0.490983 
0.466442 0.414598 0.463807 0.493864 
0.71449 0.501148 0.638677 0.524596 
0.853198 0.779908 0.393932 0.494851 
0.385073 0.368174 0.374416 0.523047 
0.724091 0.249545 0.533365 0.492562 
0.605308 0.272146 0.464025 0.50564 
0.747776 0.376726 0.665417 0.511862 
0.458794 0.898388 0.583207 0.459895 
0.907609 0.454163 0.533063 0.511322 
0.538732 0.645043 0.459716 0.49384 
0.0334914 0.335814 0.419722 0.538394 
0.131039 0.458591 0.496622 0.459955 
0.223706 0.534583 0.536682 0.510162 
0.603623 0.861253 0.475194 0.518046 
0.918573 0.355545 0.562487 0.526069 
0.448952 0.663482 0.497684 0.537997 
0.665743 0.453974 0.565891 0.513807 
0.670457 0.322798 0.591062 0.477833 
0.297395 0.572042 0.497736 0.485784 
0.949521 0.181104 0.490636 0.452502 
0.217442 0.314832 0.583165 0.480223 
0.24174 0.428347 0.470162 0.5021 
0.713576 0.673722 0.548559 0.526766 
0.76856 0.651293 0.59327 0.475693 
0.998367 0.222647 0.572957 0.459672 
0.943729 0.492386 0.543018 0.486768 
0.66311 0.707266 0.494564 0.510841 
0.110479 0.605132 0.560197 0.514095 
0.353268 0.109502 0.351717 0.508056 
0.63973 0.57004 0.494762 0.463085 
0.811512 0.519034 0.554092 0.475333 
0.832978 0.193635 0.472933 0.450721 
0.642592 0.511409 0.485373 0.493783 
0.117057 0.798505 0.349176 0.491171 
0.607461 0.318965 0.418114 0.497192 
0.230774 0.446175 0.399346 0.527421 
0.169952 0.629808 0.433108 0.548796 
0.0255157 0.424752 0.436837 0.465465 
0.899146 0.426589 0.478831 0.460849 
0.937495 0.436422 0.569741 0.456503 
0.453912 0.547682 0.629449 0.469373 
0.484895 0.764207 0.440852 0.502793 
0.527735 0.599205 0.546448 0.49173 
0.0427515 0.850462 0.510761 0.431414 
0.67989 0.858592 0.47613 0.480943 
0.573354 0.360145 0.475259 0.460148 
0.858143 0.751263 0.531872 0.547803 
0.911325 0.930763 0.579959 0.501063 
0.510608 0.409799 0.516702 0.446268 
0.0800824 0.709573 0.495064 0.466114 
0.0274143 0.714908 0.57324 0.496881 
0.193794 0.200552 0.499412 0.433172 
0.941555 0.627892 0.548663 0.452889 
0.557668 0.397062 0.578073 0.542511 
0.90605 0.890194 0.644731 0.484013 
0.564311 0.0332946 0.429746 0.517907 
0.106334 0.319168 0.390803 0.521542 
0.227078 0.829448 0.55934 0.504294 
0.781818 0.677992 0.514086 0.470141 
0.774653 0.486217 0.577434 0.470854 
0.00410967 0.311763 0.430759 0.532329 
0.83693 0.675027 0.52921 0.456518 
0.337049 0.529852 0.480222 0.501667 
0.668125 0.517473 0.29692 0.548246 
0.270198 0.28945 0.455255 0.512618 
0.606177 0.452077 0.60275 0.48518 
0.190894 0.900319 0.556251 0.464497 
0.377903 0.593495 0.630994 0.47901 
0.1672 0.677439 0.501395 0.514865 
0.11396 0.541707 0.59685 0.499503 
0.0531302 0.524268 0.360684 0.512062 
0.598455 0.293661 0.411582 0.506891 
0.858004 0.560596 0.612559 0.451681 
0.951837 0.465335 0.463644 0.459642 
0.165027 0.502896 0.597634 0.523513 
0.653851 0.548426 0.589731 0.468324 
0.247065 0.488718 0.550059 0.469543 
0.413117 0.501072 0.46507 0.476402 
0.308693 0.468012 0.4649 0.497247 
0.212004 0.506926 0.436754 0.502133 
0.850071 0.358908 0.577702 0.474209 
0.0336084 0.237106 0.360675 0.516276 
0.215935 0.468335 0.409099 0.55001 
0.559774 0.31056 0.30423 0.537154 
0.475579 0.631209 0.538896 0.505418 
0.77152 0.282335 0.634045 0.501437 
0.0115428 0.609554 0.493841 0.489494 
0.0418332 0.527563 0.682531 0.462884 
0.270383 0.762512 0.485812 0.47333 
0.656051 0.0711647 0.504772 0.493208 
0.538372 0.370083 0.567528 0.467422 
0.789354 0.644914 0.376816 0.502785 
0.78195 0.829892 0.460639 0.56471 
0.260573 0.694117 0.452635 0.509476 
0.530665 0.457671 0.481127 0.502091 
0.466883 0.470457 0.434556 0.504321 
0.108581 0.314972 0.695855 0.505611 
0.064426 0.829817 0.495841 0.45944 
0.969549 0.681463 0.44528 0.468076 
0.222707 0.909675 0.60579 0.515724 
0.517295 0.45519 0.582099 0.46447 
0.135698 0.205582 0.480793 0.528499 
0.256068 0.765578 0.624897 0.49269 
0.146262 0.375477 0.48003 0.51625 
0.780641 0.517996 0.299289 0.512802 
0.35583 0.819346 0.609031 0.504939 
0.601843 0.562138 0.405008 0.512797 
0.653414 0.280508 0.393089 0.480881 
0.180391 0.464559 0.632517 0.480105 
0.156344 0.34869 0.68783 0.518848 
0.138425 0.534534 0.443544 0.493038 
0.706153 0.552209 0.49175 0.466373 
0.00585436 0.44753 0.374625 0.46794 
0.270827 0.374185 0.471541 0.490336 
0.400538 0.539083 0.537057 0.521385 
0.527482 0.490947 0.530197 0.54491 
0.388431 0.202382 0.490615 0.450517 
0.924947 0.563003 0.476158 0.504118 
0.106151 0.260645 0.408579 0.52662 
0.426958 0.338412 0.483062 0.493604 
0.507027 0.475754 0.485847 0.513169 
0.0785406 0.290578 0.501997 0.493866 
0.442014 0.643723 0.48996 0.433689 
0.970165 0.601924 0.616952 0.419488 
0.209675 0.0817081 0.443698 0.506013 
0.462697 0.506858 0.478728 0.492799 
0.61499 0.855682 0.483632 0.518361 
0.500563 0.642673 0.473925 0.444563 
0.65763 0.444827 0.504724 0.450488 
0.168538 0.350318 0.630545 0.524871 
0.338984 0.336418 0.482825 0.456132 
0.980116 0.622093 0.582774 0.515746 
0.0354216 0.597189 0.436714 0.476541 
0.17156 0.636052 0.511977 0.478983 
0.630093 0.504704 0.499413 0.468216 
0.312383 0.637853 0.610648 0.479326 
0.103907 0.626473 0.344025 0.475584 
0.425747 0.140024 0.638892 0.48992 
0.0580269 0.443997 0.451693 0.468725 
0.336325 0.484203 0.469652 0.535559 
0.416769 0.669341 0.498703 0.469234 
0.826205 0.503538 0.574688 0.524667 
0.0729986 0.180353 0.520227 0.503133 
0.150097 0.342986 0.559198 0.530504 
0.481747 0.414803 0.52072 0.498783 
0.490025 0.211219 0.555624 0.49931 
0.660854 0.355576 0.570212 0.492736 
0.491838 0.441352 0.501095 0.510866 
0.727204 0.496018 0.328568 0.510628 
0.296054 0.760954 0.566759 0.475405 
0.185849 0.615696 0.508396 0.469506 
0.75075 0.577397 0.544312 0.482657 
0.627441 0.438043 0.425263 0.476091 
0.589893 0.341376 0.61322 0.49844 
0.51442 0.866442 0.49828 0.489367 
0.519264 0.380573 0.401068 0.51264 
0.13507 0.387796 0.541691 0.46034 
0.316892 0.745171 0.460482 0.495279 
0.372591 0.244517 0.568764 0.520923 
0.170187 0.391892 0.434004 0.477054 
0.148224 0.638114 0.455079 0.507173 
0.790345 0.745867 0.519277 0.480262 
0.216146 0.329297 0.350564 0.524918 
0.0265758 0.359769 0.44182 0.496626 
0.180554 0.489732 0.423388 0.5194 
0.813032 0.310385 0.490509 0.466392 
0.871849 0.450017 0.456205 0.473652 
0.593511 0.577988 0.571399 0.469741 
0.872801 0.355293 0.477429 0.486037 
0.207526 0.555671 0.515556 0.481734 
0.869215 0.166694 0.640097 0.508099 
0.87775 0.357624 0.689307 0.533426 
0.249825 0.842731 0.504772 0.547818 
0.0152572 0.718611 0.53729 0.482269 
0.0985434 0.419878 0.454856 0.514957 
0.902557 0.727208 0.533158 0.498843 
0.543866 0.568478 0.418827 0.484097 
0.0184547 0.215484 0.594549 0.508917 
0.419038 0.818034 0.640439 0.430283 
0.531288 0.284719 0.579787 0.485944 
0.424569 0.413574 0.371087 0.482401 
0.92632 0.928799 0.462359 0.493819 
0.661302 0.487712 0.488566 0.487021 
0.0761296 0.558601 0.446114 0.510002 
0.143896 0.17984 0.435261 0.524207 
0.931889 0.671737 0.614361 0.522083 
0.525717 0.33902 0.323165 0.529678 
0.850688 0.737645 0.501007 0.437745 
0.558148 0.523391 0.332159 0.547223 
0.554986 0.527115 0.512431 0.530686 
0.920087 0.547921 0.597852 0.511871 
0.821003 0.8537 0.521087 0.51683 
0.462332 0.595947 0.299437 0.498125 
0.186779 0.309884 0.398804 0.553905 
0.89844 0.640986 0.665713 0.495517 
0.344445 0.786541 0.466228 0.49126 
0.990212 0.530185 0.529071 0.425552 
0.771205 0.318298 0.442873 0.510064 
0.493399 0.463035 0.519402 0.510395 
0.216464 0.334266 0.565163 0.526207 
0.91652 0.845703 0.448365 0.508824 
0.10768 0.565145 0.43068 0.520547 
0.156455 0.252069 0.387938 0.538562 
0.959173 0.270029 0.559196 0.51533 
0.0595884 0.171781 0.720773 0.543471 
0.629161 0.250314 0.619711 0.499257 
0.356862 0.339636 0.529987 0.511167 
0.602447 0.689222 0.411103 0.506234 
0.230606 0.588757 0.566582 0.552931 
0.771868 0.470748 0.542331 0.497151 
0.107433 0.501712 0.463951 0.539328 
0.77797 0.630168 0.492999 0.476971 
0.510877 0.651338 0.38881 0.461802 
0.561575 0.371917 0.442906 0.477485 
0.0948692 0.13099 0.567388 0.482464 
0.451057 0.703299 0.454866 0.487621 
0.355878 0.606284 0.537377 0.507513 
0.430798 0.622545 0.578628 0.495969 
0.847701 0.674508 0.569157 0.455643 
0.267146 0.253593 0.465603 0.502765 
0.01317 0.348378 0.617926 0.52438 
0.967788 0.925023 0.392264 0.456668 
0.474437 0.731542 0.616751 0.513521 
0.533555 0.561006 0.519576 0.497243 
0.982809 0.229354 0.476379 0.509299 
0.978937 0.628735 0.653664 0.547105 
0.289986 0.448953 0.460645 0.496255 
0.0679558 0.593621 0.309688 0.430728 
0.319899 0.464029 0.554796 0.517102 
0.399784 0.451188 0.530892 0.450112 
0.805317 0.56049 0.451547 0.578717 
0.329657 0.395614 0.466624 0.525601 
0.149416 0.148356 0.46894 0.463381 
0.975886 0.0782566 0.543508 0.418523 
0.613012 0.331177 0.452386 0.437416 
0.745999 0.531712 0.52428 0.503972 
0.0968538 0.459995 0.416709 0.503608 
0.794451 0.443788 0.609754 0.512266 
0.532823 0.588629 0.344109 0.481042 
0.323233 0.523969 0.651908 0.477846 
0.792277 0.160248 0.364736 0.522294 
0.503113 0.401271 0.553477 0.473724 
0.703424 0.313277 0.534965 0.454475 
0.389465 0.495237 0.440474 0.492963 
0.130945 0.326523 0.516517 0.499832 
0.00704257 0.604876 0.500431 0.511936 
0.179785 0.84475 0.411494 0.518858 
0.588282 0.553999 0.477605 0.471028 
0.615896 0.148678 0.540083 0.445319 
0.474487 0.209986 0.66946 0.482213 
0.924228 0.63039 0.402872 0.540705 
0.488405 0.782122 0.513427 0.443623 
0.505351 0.515429 0.489718 0.511096 
0.269897 0.668019 0.641819 0.455527 
0.111435 0.644855 0.438187 0.432621 
0.89133 0.172923 0.417156 0.508196 
0.372873 0.455295 0.420441 0.481732 
0.920206 0.797918 0.448949 0.509567 
0.495066 0.260188 0.490626 0.480727 
0.130736 0.351523 0.547626 0.604021 
0.387234 0.800015 0.654081 0.511791 
0.132162 0.525744 0.520061 0.536161 
0.641968 0.619534 0.517974 0.505874 
0.42113 0.420221 0.493536 0.502927 
0.551655 0.288861 0.562672 0.450659 
0.22662 0.440555 0.528501 0.440675 
0.408357 0.703 0.482335 0.506061 
0.216716 0.52328 0.552274 0.51284 
0.322231 0.374522 0.501721 0.52914 
0.93038 0.552612 0.409633 0.498681 
0.733933 0.0718142 0.483056 0.557501 
0.203846 0.120549 0.368203 0.485846 
0.560424 0.43205 0.428608 0.564057 
0.339792 0.480179 0.420456 0.531399 
0.131473 0.600304 0.647513 0.495476 
0.122095 0.587492 0.4885 0.508284 
0.36552 0.681491 0.518098 0.45889 
0.896445 0.542232 0.587073 0.499799 
0.961536 0.279903 0.539297 0.509874 
0.271657 0.397848 0.450463 0.507671 
0.774981 0.244108 0.638518 0.538308 
0.528594 0.392509 0.642843 0.500662 
0.358803 0.393856 0.369331 0.492982 
0.0312275 0.759152 0.409916 0.536576 
0.00225581 0.256249 0.341917 0.532236 
0.628567 0.578908 0.38745 0.476872 
0.516371 0.566202 0.502235 0.540174 
0.724956 0.313026 0.464337 0.53126 
0.285275 0.320809 0.375119 0.48376 
0.453458 0.122623 0.472473 0.526657 
0.778752 0.497255 0.369683 0.471457 
0.0148936 0.221368 0.512921 0.494638 
0.620763 0.303454 0.52446 0.489665 
0.832555 0.441929 0.407261 0.547978 
0.828978 0.286059 0.629315 0.489839 
0.963138 0.663643 0.412365 0.50814 
0.829551 0.661462 0.515788 0.510491 
0.999867 0.44248 0.432347 0.457599 
0.209348 0.346286 0.598798 0.470053 
0.843618 0.184299 0.602959 0.562028 
0.299884 0.771472 0.516394 0.488795 
0.984816 0.792883 0.466025 0.470217 
0.862106 0.34671 0.469542 0.439747 
0.556176 0.35517 0.553111 0.502953 
0.246842 0.305959 0.502661 0.452474 
0.610983 0.422209 0.520559 0.499178 
0.532344 0.713896 0.545363 0.498699 
0.505788 0.445526 0.447819 0.472684 
0.857448 0.366104 0.404641 0.50974 
0.875166 0.923695 0.322473 0.532351 
0.301426 0.448937 0.402555 0.486381 
0.489007 0.499428 0.461491 0.502195 
0.807863 0.143176 0.617347 0.511214 
0.691768 0.322178 0.359009 0.507562 
0.619354 0.320207 0.53642 0.533145 
0.440886 0.37115 0.628868 0.497476 
0.479878 0.745965 0.541424 0.552878 
0.856646 0.745439 0.499765 0.482145 
0.726895 0.450962 0.614914 0.476896 
0.832966 0.516982 0.468378 0.521655 
0.00115264 0.455281 0.509015 0.523847 
0.0572991 0.30267 0.486305 0.468535 
0.894733 0.537484 0.434588 0.469181 
0.601661 0.525558 0.515998 0.444052 
0.813467 0.567626 0.352133 0.46036 
0.0612009 0.475336 0.407838 0.54796 
0.392887 0.0861513 0.562131 0.498667 
0.28331 0.0162764 0.378298 0.449861 
0.755596 0.750838 0.531637 0.509589 
0.36089 0.812894 0.440338 0.530076 
0.318596 0.88452 0.603429 0.484799 
0.625094 0.861317 0.58187 0.510923 
0.145954 0.599362 0.478198 0.474063 
0.834207 0.631664 0.5595 0.528391 
0.477617 0.22313 0.590822 0.52153 
0.449106 0.593461 0.541351 0.532857 
0.672272 0.552802 0.478199 0.532338 
0.963023 0.860842 0.472113 0.437383 
0.399523 0.524433 0.600073 0.504224 
0.62051 0.439318 0.535906 0.508201 
0.242518 0.298193 0.605654 0.449122 
0.197485 0.473676 0.360549 0.532951 
0.582321 0.438931 0.546069 0.488614 
0.291566 0.942914 0.507862 0.498586 
0.617848 0.54587 0.656741 0.49613 
0.789968 0.580381 0.403503 0.456097 
0.360188 0.624384 0.567472 0.487914 
0.374225 0.582843 0.498317 0.47789 
0.52341 0.0456237 0.649663 0.53357 
0.269564 0.425947 0.612744 0.501021 
0.868065 0.382845 0.664912 0.484295 
0.679125 0.289561 0.421583 0.537119 
0.998574 0.350846 0.335096 0.534054 
0.381384 0.601819 0.487685 0.491169 
0.780313 0.705275 0.436978 0.467754 
0.123608 0.177837 0.449295 0.472066 
0.580949 0.663315 0.509747 0.461025 
0.253616 0.803927 0.502069 0.515505 
0.512997 0.240665 0.557663 0.475477 
0.662363 0.150208 0.509638 0.525948 
0.188174 0.182032 0.588239 0.520158 
0.539058 0.696988 0.552132 0.545551 
0.930018 0.504013 0.415167 0.516866 
0.469478 0.515258 0.578354 0.467774 
0.531674 0.380677 0.380042 0.504771 
0.847607 0.309814 0.453321 0.541858 
0.155239 0.566036 0.604482 0.52504 
0.76913 0.802174 0.304727 0.497524 
0.924789 0.256895 0.514197 0.537749 
0.764354 0.509791 0.400094 0.494599 
0.582811 0.390445 0.317165 0.508563 
0.474253 0.12998 0.423625 0.562951 
0.384992 0.602162 0.693399 0.517975 
0.737864 0.795212 0.415644 0.522352 
0.656587 0.327688 0.545492 0.473976 
0.379981 0.083612 0.487449 0.499191 
0.0213725 0.565551 0.341486 0.516434 
0.00982102 0.89793 0.517628 0.508812 
0.361144 0.525618 0.421974 0.499187 
0.534297 0.5243 0.430784 0.478109 
0.482701 0.122824 0.497701 0.496213 
0.206395 0.689366 0.40223 0.509688 
0.879577 0.728313 0.418438 0.541372 
0.0663195 0.27101 0.463969 0.53364 
0.450764 0.470897 0.63308 0.454121 
0.170795 0.501458 0.379314 0.47922 
0.618616 0.717534 0.363589 0.55468 
0.218413 0.472714 0.576107 0.554024 
0.124315 0.866475 0.507297 0.494854 
0.813922 0.769136 0.440992 0.473262 
0.215398 0.682922 0.298715 0.549061 
0.658384 0.275444 0.396567 0.470961 
0.770959 0.598502 0.39895 0.449141 
0.205738 0.11856 0.466883 0.436489 
0.501583 0.325114 0.435005 0.440921 
0.930463 0.288201 0.288008 0.506132 
0.74117 0.771569 0.541961 0.465274 
0.614762 0.59919 0.401627 0.485623 
0.33257 0.801524 0.522344 0.460423 
0.757516 0.270246 0.581983 0.49137 
0.947876 0.0886267 0.461247 0.481517 
0.799434 0.808883 0.611091 0.476502 
0.15912 0.580607 0.770433 0.433002 
0.982588 0.48887 0.466254 0.501787 
0.417836 0.625709 0.36036 0.470291 
0.416305 0.498257 0.448046 0.505875 
0.0362178 0.803005 0.623279 0.480461 
0.416865 0.108876 0.424777 0.520614 
0.912249 0.521067 0.57321 0.541351 
0.0710501 0.359524 0.538263 0.4919 
0.0839263 0.345215 0.2844 0.498791 
0.456551 0.737394 0.337898 0.53702 
0.1824 0.450474 0.514495 0.450575 
0.214974 0.289619 0.423795 0.510992 
0.235187 0.494119 0.492189 0.566954 
0.787009 0.51282 0.480314 0.528071 
0.654028 0.686744 0.474951 0.466183 
0.979481 0.338665 0.549012 0.5108 
0.267958 0.582235 0.484626 0.467272 
0.084195 0.234269 0.503803 0.504916 
0.297739 0.464011 0.396156 0.510255 
0.122228 0.371355 0.311621 0.515244 
0.809187 0.779537 0.564657 0.500125 
0.657672 0.505506 0.444284 0.540487 
0.31201 0.868295 0.476261 0.438088 
0.791255 0.426671 0.577744 0.450604 
0.245235 0.226555 0.53889 0.532295 
0.294072 0.429523 0.719495 0.438163 
0.783945 0.699671 0.515927 0.501283 
0.838267 0.794221 0.416984 0.572134 
0.650553 0.625925 0.472506 0.520925 
0.0240427 0.43925 0.443037 0.492307 
0.558184 0.405164 0.388634 0.475183 
0.251704 0.554306 0.477665 0.506553 
0.170443 0.64886 0.464363 0.487574 
0.549784 0.476085 0.418901 0.503828 
0.587621 0.534676 0.549838 0.492592 
0.0377623 0.562355 0.508888 0.502476 
0.325144 0.485054 0.442749 0.485699 
0.065926 0.208391 0.531349 0.436479 
0.6056 0.556991 0.485742 0.471129 
0.93796 0.0925927 0.44706 0.541372 
0.845626 0.55745 0.621174 0.508859 
0.146597 0.781635 0.529397 0.508866 
0.186785 0.683666 0.308263 0.511419 
0.901079 0.774381 0.509984 0.536471 
0.654322 0.387981 0.604454 0.447646 
0.250241 0.862848 0.43158 0.517616 
0.385351 0.542372 0.453598 0.560103 
0.672761 0.428643 0.558759 0.514112 
0.0584259 0.450102 0.530247 0.524431 
0.736414 0.324331 0.441418 0.490348 
0.980715 0.637693 0.526227 0.500639 
0.456082 0.499792 0.361525 0.51683 
0.0648774 0.75437 0.464558 0.493143 
0.65214 0.832411 0.550522 0.522348 
0.842545 0.618353 0.698711 0.503647 
0.840907 0.226674 0.475756 0.462963 
0.734015 0.622918 0.498739 0.515172 
0.0172013 0.0814201 0.485722 0.534841 
0.56206 0.580039 0.443779 0.547305 
0.389772 0.437864 0.497317 0.50424 
0.786173 0.918041 0.539503 0.513654 
0.0372947 0.843207 0.38759 0.449671 
0.89298 0.17929 0.41454 0.499674 
0.975626 0.513231 0.432071 0.538571 
0.229021 0.762662 0.524688 0.480654 
0.251481 0.478325 0.436271 0.476874 
0.904125 0.986018 0.439659 0.534032 
0.545627 0.433686 0.644418 0.505672 
0.893732 0.951899 0.480283 0.49163 
0.757651 0.353842 0.300349 0.507076 
0.361481 0.591989 0.463595 0.502846 
0.0699866 0.940516 0.52901 0.551096 
0.609433 0.793605 0.565744 0.447828 
0.569516 0.699382 0.496502 0.516868 
0.619286 0.414687 0.500983 0.486264 
0.441677 0.328223 0.526925 0.48025 
0.805876 0.582375 0.504335 0.481411 
0.0852244 0.459831 0.520703 0.556196 
0.189692 0.347346 0.514574 0.459437 
0.718889 0.671532 0.643109 0.475959 
0.955629 0.419419 0.395178 0.514058 
0.366328 0.510031 0.541622 0.424384 
0.755003 0.926188 0.556224 0.494837 
0.825976 0.396704 0.382793 0.536629 
0.134988 0.315598 0.748437 0.523845 
0.243285 0.711018 0.317434 0.514685 
0.355406 0.596937 0.580937 0.478685 
0.410045 0.295622 0.463099 0.479966 
0.626363 0.19522 0.531588 0.516399 
0.517716 0.42381 0.479409 0.45301 
0.0919901 0.10922 0.568288 0.494716 
0.530262 0.781931 0.412209 0.530038 
0.777352 0.3545 0.582592 0.515977 
0.0915186 0.657788 0.378109 0.499025 
0.287287 0.256354 0.439363 0.496571 
0.0577763 0.522812 0.569358 0.491188 
0.989695 0.484359 0.417064 0.544174 
0.618936 0.606135 0.356834 0.498688 
0.594619 0.378908 0.479023 0.497128 
0.689263 0.856486 0.459648 0.416352 
0.795473 0.468132 0.575634 0.454804 
